logical,ろじかる
LOCIS,ろしす
logistics,ろじすてぃくす
logistic curve,ろじすてぃっくきょくせん
logistics,ろじすてぃっくす
logic,ろじっく
logic analyser (analyzer),ろじっくあならいざ
logic circuit,ろじっくかいろ
logic bomb,ろじっくばくだん
logic programming,ろじっくぷろぐらみんぐ
logic programing,ろじっくぷろぐらみんぐ
logic board,ろじっくぼーど
Rossignol,ろしにょーる
Russia,ろしや
Roche limit,ろしゅげんかい
Roche's limit (closest that a natural satellite can come to the center of a planet without disintegrating due to tidal forces),ろしゅげんかい
rosin,ろじん
rosin bag,ろじんばっぐ
loss,ろす
Los Angeles,ろす
Los Angeles police department,ろすしけい
LAPD,ろすしけい
roster,ろすたー
loss of time,ろすたいむ
lost time,ろすたいむ
lost,ろすと
to lose,ろすと
lost cluster,ろすとくらすた
Lost Generation,ろすとじぇねれーしょん
lost ball,ろすとぼーる
rosemary oil,ろすまりんゆ
loss leader,ろすりーだー
lossless compression,ろすれすあっしゅく
rose (wine),ろぜ
pink wine,ろぜ
Rosetta stone,ろぜったいし
Rosetta Stone,ろぜったすとーん
rosettanet,ろぜったねっと
rosette,ろぜっと
rose (wine),ろぜわいん
pink wine,ろぜわいん
rotavirus,ろたういるす
rotunda,ろたんだ
B minor,ろたんちょう
Rochester,ろちぇすたー
key of B (music),ろちょう
B major,ろちょうちょう
locker,ろっかー
locker room,ろっかーしつ
locker room,ろっかーるーむ
Rocky Mountains,ろっきーさんみゃく
the Rockies,ろっきーさんみゃく
Lockheed,ろっきーど
rocking,ろっきんぐ
locking,ろっきんぐ
rocking chair,ろっきんぐちぇあ
rocking motion,ろっきんぐもーしょん
lock,ろっく
rock,ろっく
roc,ろっく
lockout,ろっくあうと
protection,ろっくあうと
lock-out facility,ろっくあうときのう
rock wool,ろっくうーる
logwood,ろっぐうっどのき
rockoon,ろっくーん
rock garden,ろっくがーでん
rock-climbing,ろっくくらいみんぐ
roc,ろっくちょう
locknut,ろっくなっと
rock fiber,ろっくふぁいばー
rock fibre,ろっくふぁいばー
lock-file,ろっくふぁいる
rockfill,ろっくふぃる
rockfill dam,ろっくふぃるだむ
rock-fill dam,ろっくふぃるだむ
rock festival,ろっくふぇすてぃばる
rockfest,ろっくふぇすてぃばる
Roquefort (blue cheese),ろっくふぉーる
overlock sewing machine (和製: lock machine),ろっくみしん
rock music,ろっくみゅーじっく
rock 'n' roll,ろっくんろーる
rock 'n' roll,ろっけんろーる
Rosser,ろっさー
lodge,ろっじ
lossy compression,ろっしーあっしゅく
Rossini,ろっしーに
Rochelle salt,ろっしぇるえん
Roche limit,ろっしゅげんかい
Roche's limit (closest that a natural satellite can come to the center of a planet without disintegrating due to tidal forces),ろっしゅげんかい
lodging,ろっじんぐ
lotte,ろって
Lotteria (fast-food chain),ろってりあ
rot,ろっと
lot,ろっと
rod,ろっど
lot ID,ろっとあいでぃー
sold out (和製: lot up),ろっとあっぷ
out of production,ろっとあっぷ
rod antenna,ろっどあんてな
Rotring (pen),ろっとりんぐ
rope,ろっぷ
rodeo,ろでお
rotenone,ろてのん
rhodopsin,ろどぷしん
rotunda,ろとんだ
free,ろは
robber,ろば
donkey,ろば
ass,ろば
free seat (i.e. a park bench),ろはだい
pons asinorum (hurdle to learning),ろばのはし
lobby,ろびー
lounge,ろびー
lobbying,ろびーいんぐ
lobbying,ろびーかつどう
lobbyist,ろびいすと
lobbying (和製: lobbyism),ろびいずむ
ropivacaine (local anaesthetic),ろぴばかいん
robin,ろびん
lobbing,ろびんぐ
lob,ろぶ
lobster,ろぶすたー
loft,ろふと
loft apartment,ろふとあぱーと
loft jazz,ろふとじゃず
robot,ろぼっと
robot arm,ろぼっとあーむ
robot rain gauge,ろぼっとうりょうけい
robotics,ろぼっとこうがく
robot vision,ろぼっとのしかく
robotics,ろぼてぃくす
robotics,ろぼてぃっくす
lobotomy,ろぼとみー
robotology,ろぼとろじー
robopost,ろぼぽすと
Roma,ろま
Rom,ろま
Romany (language),ろまーにーご
Romano cheese,ろまーのちーず
Romancing SaGa (game),ろまさが
romanesque,ろまねすく
Romanesque architecture,ろまねすくけんちく
romance (i.e. Arthurian romances) (fre: roman),ろまん
novel,ろまん
romance,ろまん
romanji (misspelling ofromaji),ろまんじ
romanticism,ろまんしゅぎ
Romansch (language),ろまんしゅご
romance,ろまんす
romance car,ろまんすかー
deluxe train,ろまんすかー
silver-gray hair (和製: romance gray),ろまんすぐれー
silver-grey hair,ろまんすぐれー
Romance languages,ろまんすご
love seat (和製: romance seat),ろまんすしーと
romanticist,ろまんちしすと
romanticism,ろまんちしずむ
romanticist,ろまんちすと
romantic,ろまんちっく
romanticist,ろまんてぃしすと
romanticism,ろまんてぃしずむ
romanticist,ろまんてぃすと
romantic,ろまんてぃっく
the romantic school,ろまんは
Romantic music,ろまんはおんがく
game cartridge (和製: ROM cassette),ろむかせっと
to read a forum,ろむる
to chat without posting a message,ろむる
tolurk (from Read-Only Member),ろむる
remote sensing,ろもーとせんしんぐ
royalty,ろやりてぃー
loyalty,ろやりてぃー
roller conveyor,ろらこんべや
roller way,ろらこんべや
roller path,ろらこんべや
Loramet,ろらめっと
Lolita complex (sexual attraction to children, esp. young girls),ろり
portraying children in an erotic style,ろり
Lolita complex (sexual attraction to children, esp. young girls),ろりーたこんぷれっくす
fashion style characterized by frilly dresses, knee socks and bonnets (和製: Lolita fashion),ろりーたふぁっしょん
Lolita complex (sexual attraction to children, esp. young girls),ろりこん
portraying children in an erotic style,ろりこん
loris,ろりす
lollipop,ろりぽっぷ
Rolex,ろれくす
royal,ろわいやる
loyal,ろわいやる
royal custard (fre: royale),ろわいやる
custard royale,ろわいやる
long,ろんぐ
long iron,ろんぐあいあん
Long Island,ろんぐあいらんど
long and short stitch,ろんぐあんどしょーとすてっち
long-circuit appeal,ろんぐさーきっとあぴーる
longshot,ろんぐしょっと
long skirt,ろんぐすかーと
long stay,ろんぐすてい
long stride,ろんぐすとらいど
long seller,ろんぐせらー
long drink (Moscow mule, gin fizz, etc.),ろんぐどりんく
long dress,ろんぐどれす
long ton,ろんぐとん
long necklace,ろんぐねっくれす
long pass,ろんぐぱす
Longbeach,ろんぐびーち
long hit,ろんぐひっと
long file name,ろんぐふぁいるねーむ
long boots,ろんぐぶーつ
occurrence of deep vein thrombosis in air travelers,ろんぐふらいとけっせんしょう
long hair,ろんぐへあ
long homeroom,ろんぐほーむるーむ
occasional or periodic extra long registration class or assembly in a school (e.g. for activities not related to class work),ろんぐほーむるーむ
long hole,ろんぐほーる
long-life coolant,ろんぐらいふくーらんと
LLC,ろんぐらいふくーらんと
long life milk,ろんぐらいふみるく
long run,ろんぐらん
long relief pitcher,ろんぐりりーふ
long rail,ろんぐれーる
long hair,ろんげ
lungi (Burmese clothing),ろんじー
Longines,ろんじん
laundering,ろんだりんぐ
rondo,ろんど
rondo form,ろんどけいしき
London,ろんどん
rompers,ろんぱーす
Lombard rate,ろんばーどれーと
romper room,ろんぱーるーむ
children's play room,ろんぱーるーむ
walleyes (from London-Paris, i.e.One eye looks at London one eye looks at Paris),ろんぱり
squint,ろんぱり
divergent strabismus,ろんぱり
loneliness,ろんりねす
werewolf,わーうるふ
worker,わーかー
worker,わーかー
workers' collective,わーかーずこれくてぃぶ
workaholic,わーかほりっく
working,わーきんぐ
working holiday,わーきんぐ・ほりでー
working mother,わーきんぐ・まざー
working couple,わーきんぐかっぷる
working group,わーきんぐぐるーぷ
working set,わーきんぐせっと
working directory,わーきんぐでぃれくとり
working document,わーきんぐどきゅめんと
working dog (i.e. police dog, Seeing Eye dog, etc.),わーきんぐどっぐ
working poor,わーきんぐぷあ
working holiday,わーきんぐほりでー
working mother,わーきんぐまざー
working memory,わーきんぐめもりー
working lunch,わーきんぐらんち
work,わーく
work area,わーくえりあ
work environment,わーくかんきょう
workgroup,わーくぐるーぷ
workgroup network,わーくぐるーぷねっとわーく
worksheet,わーくしーと
work-sharing,わーくしぇありんぐ
work-sharing,わーくしぇりんぐ
workshop,わーくしょっぷ
Works,わーくす
workstation,わーくすてーしょん
workstation dependent segment storage,わーくすてーしょんいぞんせぐめんときおくいき
WDSS,わーくすてーしょんいぞんせぐめんときおくいき
workstation window,わーくすてーしょんうぃんどう
workstation description table,わーくすてーしょんきじゅつひょう
workstation type,わーくすてーしょんけいしき
workstation light source,わーくすてーしょんこうげん
workstation identifier,わーくすてーしょんしきべつし
workstation category,わーくすてーしょんしゅべつ
workstation state list,わーくすてーしょんじょうたいりすと
workstation independent segment storage,わーくすてーしょんどくりつせぐめんときおくいき
WISS,わーくすてーしょんどくりつせぐめんときおくいき
workstation viewport,わーくすてーしょんびゅーぽーと
workstation transformation,わーくすてーしょんへんかん
workspace,わーくすぺーす
work song,わーくそんぐ
fixtures,わーくとりつけだい
workhouse,わーくはうす
WorkPad,わーくぱっど
workbook,わーくぶっく
workflow,わーくふろー
workbench,わーくべんち
workload,わーくろーど
worst,わーすと
Battle of Waterloo (1815),わーてるろーのたたかい
word,わーど
WordArt,わーどあーと
word count,わーどすう
WardStar,わーどすたー
word boundry,わーどのきょうかい
WordPerfect,わーどぱーふぇくと
Wordpad,わーどぱっど
word-processor,わーどぷろせっさ
word-processor,わーどぷろせっさー
word processing,わーどぷろせっしんぐ
warthog (Phacochoerus aethiopicus),わーとほっぐ
word wrap,わーどらっぷ
wardrobe,わーどろーぶ
warning,わーにんぐ
without warning (the user),わーにんぐなしに
warp,わーぷ
warfarin,わーふぁりん
word-processor,わーぷろ
word processing software,わーぷろそふと
word processor communication,わーぷろつうしん
someone whose kanji-writing ability has suffered due to overreliance on the kana->kanji conversion systems used to input Japanese text on a computer,わーぷろばか
working holiday,わーほり
person on a working holiday,わーほり
worm,わーむ
wormhole (physics),わーむほーる
World,わあるど
World,わーるど
world enterprise,わーるどえんたーぷらいず
multi-national enterprise,わーるどえんたーぷらいず
World Cup (soccer),わーるどかっぷ
world class,わーるどくらす
World Games,わーるどげーむず
world coordinate,わーるどざひょう
