dingo (Australian carnivore, Canis (lupus) dingo),でぃんご
spiny anteater,はりもぐら
tiger-tail spruce (Picea polita),はりもみ
barrier,ばりや
barrier,ばりやー
value,ばりゅー
value analysis,ばりゅーあなりしす
value engineering,ばりゅーえんじにありんぐ
valuator,ばりゅえーた
Gasterosteus microcephalus (species of stickleback),はりよ
(with a) whoomp,ばりん
smash,ばりん
crunch,ばりん
valine,ばりん
parrying,ぱりんぐ
palimpsest,ぱりんぷせすと
balcony,ばる
bar mitzvah,ばる・みつヴぁー
bar mitzvah,ばる・みつばー
balun,ばるあん
balloon,ばるーん
balloon catheter,ばるーんかてーてる
balloon help,ばるーんへるぷ
Balkan Wars (1912, 1913),ばるかんせんそう
vulcanized fiber,ばるかんふぁいばー
vulcanised fiber,ばるかんふぁいばー
vulcanized fibre,ばるかんふぁいばー
vulcanised fibre,ばるかんふぁいばー
Vulcan cannon,ばるかんほう
vulcanized rubber,ばるかんらばー
vulcanised rubber,ばるかんらばー
bulky,ばるきー
bulky sweater,ばるきーせーたー
bulk,ばるく
parkour (fre: parcours (du combattant)),ぱるくーる
bulking,ばるくか
bulk cargo,ばるくかーご
bulk carrier,ばるくきゃりあー
bulk goods,ばるくひん
bulk line,ばるくらいん
barreled wine,ばるくわいん
park (ita: parco),ぱるこ
balcony,ばるこにー
balsa,ばるさ
pulsar,ぱるさー
balsamic vinegar,ばるさみこす
balsam (resin),ばるさむ
balsam fir (Abies balsamea),ばるさむのき
balsam fir (Abies balsamea),ばるさむもみ
balsam fir (Abies balsamea),ばるさむもみ
bulge,ばるじ
common fleabane,はるじおん
Philadelphia fleabane (Erigeron philadelphicus),はるじおん
plains coreopsis (Coreopsis tinctoria),はるしゃぎく
plains coreopsis (Coreopsis tinctoria),はるしゃぎく
common fleabane,はるじょおん
Philadelphia fleabane (Erigeron philadelphicus),はるじょおん
pulse,ぱるす
pulse circuit,ぱるすかいろ
pulse-jet engine,ぱるすじぇっと
pulse-jet engine,ぱるすじぇっとえんじん
pulse dial,ぱるすだいある
pulse dialing,ぱるすだいやりんぐ
pulse wave,ぱるすは
pulse width,ぱるすはば
pulsewidth,ぱるすはば
pulse width modulation,ぱるすはばへんちょう
Pulse-Code Modulation,ぱるすふごうへんちょう
PCM,ぱるすふごうへんちょう
pulse modulation,ぱるすへんちょう
PM,ぱるすへんちょう
pulse motor,ぱるすもーた
stepping motor,ぱるすもーた
pulse stream (train, string),ぱるすれつ
Barcelona,ばるせろな
party (political) (ger: Partei),ぱるたい
partisan,ぱるちざん
resin (ger: Harz),はるつ
neon light tube,ぱるっく
partita,ぱるてぃーた
Parthenon,ぱるてのん
Baltic,ばると
Baltic (branch of languages),ばるとごは
Bartholin's glands,ばるとりんせん
varna (each of the four Hindu castes),ばるな
Parnassian,ぱるなしあん
Japanese elm,はるにれ
ulmus davidiana var. japonica,はるにれ
vulnerability,ばるねらびりてぃー
halva,はるば
halberd,はるばーど
bulbous bow (on a ship to reduce drag),ばるばすばう
Barbados,ばるばどす
barbital,ばるびたーる
barbituric acid,ばるびつーるさん
barbituric acid,ばるびつるさん
bulb,ばるぶ
valve,ばるぶ
pulp,ぱるぷ
parfait,ぱるふぇ
valve head,ばるぶへっど
pulp magazine,ぱるぷまがじん
halberd,はるべると
balboa,ばるぼあ
valve volt,ばるぼる
vacuum tube volt meter,ばるぼる
Armageddon (gre: Harmagedon),はるまげどん
harmattan (wind),はるまったん
palmitic acid,ぱるみちんさん
bar mitzvah,ばるみつばー
palmyra (species of fan palm, Borassus flabellifer),ぱるみらやし
palmyra (species of fan palm, Borassus flabellifer),ぱるみらやし
Parmesan cheese,ぱるめざんちーず
palmette,ぱるめっと
harmonium,はるもにうむ
Halley,はれー
ballet,ばれえ
volley,ばれー
volleyball,ばれー
valley,ばれー
ballet,ばれー
halation (i.e. in photography, a halo-effect when additional light leaks out around the subject),はれーしょん
Halley's comet,はれーすいせい
ski ballet,ばれえすきー
acroski,ばれえすきー
ballet school,ばれえすくーる
ballet dancer,ばれえだんさー
parade,ぱれーど
Pareto optimum,ぱれーとさいてき
volleyball,ばれーぼーる
paleography,ぱれおぐらふぃー
palace,ぱれす
Palestine,ぱれすたいん
Palestine,ぱれすちな
Palestine,ぱれすてぃな
barrette,ばれった
barrette,ばれっと
palette,ぱれっと
pallet,ぱれっと
pallet car,ぱれっとしゃ
palette knife,ぱれっとないふ
Valentino Garavani,ばれてぃのがらばーに
to be found out,ばればれ
harem,はれむ
ballerina,ばれりーな
to leak out (a secret),ばれる
to be exposed (a lie, improper behaviour, etc.) (behavior),ばれる
barrel,ばれる
barrel organ,ばれるおるがん
hallelujah,はれるや
barrel-roll,ばれるろーる
Valentine,ばれんたいん
Valentine's Day,ばれんたいんでー
halo,はろ
Halloween,はろうぃーん
Halloween,はろうぃん
halo,はろー
hello,はろー
hallo,はろー
hullo,はろー
harrow,はろー
Halloween,はろーうぃん
halo effect,はろーこうか
browse,ばろーす
Hello Page (NTT white pages),はろーぺーじ
parole,ぱろーる
Japanese government employment agency (和製: hello work),はろーわーく
halocarbon,はろかーぼん
halogen,はろげん
halogenation,はろげんか
silver halide,はろげんかぎん
halogen family elements,はろげんぞくげんそ
tungsten halogen lamp,はろげんでんきゅう
halogen light,はろげんらいと
halogen lamp,はろげんらんぷ
Halosten (Japanese brand of haloperidol),はろすてん
halothane,はろせん
halothane,はろたん
parotin,ぱろちん
baroque,ばろっく
Baroque music,ばろっくおんがく
ballot,ばろっと
Harrop,はろっぷ
parody,ぱろでぃ
parody,ぱろでぃー
haloperidol,はろぺりどーる
palomino,ぱろみの
barometer,ばろめーた
barometer,ばろめーたー
to parody,ぱろる
halon,はろん
furlong,はろん
baron,ばろん
trial balloon (fre: ballon d'essai),ばろんでっせ
power,ぱわー
power sharing,ぱわー・しぇありんぐ
making more powerful (和製: power up),ぱわーあっぷ
power amplifier,ぱわーあんぷ
power window,ぱわーういんどー
power weight ratio,ぱわーうえいとれしお
power elite,ぱわーえりーと
PowerOPEN,ぱわーおーぷん
power-on key,ぱわーおんきー
power game,ぱわーげーむ
PowerSite,ぱわーさいと
power supply,ぱわーさぷらい
power sharing,ぱわーしぇありんぐ
PowerJ,ぱわーじぇい
power shovel,ぱわーしゃべる
power shovel,ぱわーしょべる
power steering,ぱわーすてありんぐ
PowerSoft,ぱわーそふと
PowerDesigner,ぱわーでざいなー
powerhouse,ぱわーはうす
harassment, e.g. in the workplace, from a position of power (和製: power harassment),ぱわーはらすめんと
bullying,ぱわーはらすめんと
PowerPC,ぱわーぴーしー
PowerBuilder,ぱわーびるだー
Powerbook (type of computer),ぱわーぶっく
Power++,ぱわーぷらすぷらす
Microsoft PowerPoint,ぱわーぽいんと
power policy,ぱわーぽりしー
power politics,ぱわーぽりてぃっくす
power management function,ぱわーまねーじめんときのう
power user,ぱわーゆーざー
power lunch,ぱわーらんち
power lead,ぱわーりーど
power lifting,ぱわーりふてぃんぐ
Hawaiian,はわいあん
Hawaiian guitar,はわいあんぎたー
Hawaiian goose (Branta sandvicensis),はわいがん
nene,はわいがん
Hawaiian goose (Branta sandvicensis),はわいがん
nene,はわいがん
Hawaiian (language),はわいご
Hawaiian eruption,はわいしきふんか
Hawaiian Islands,はわいしょとう
Hawaiian honeycreeper,はわいみつすい
Hawaiian honeycreeper,はわいみつすい
power steering,ぱわすて
harassment (in the workplace) from a position of power,ぱわはら
power harassment,ぱわはら
powerful,ぱわふる
Microsoft PowerPoint,ぱわぽ
khan (medieval ruler of a Tatary tribe),はん
bun,ばん
van (caravan),ばん
value-added network,ばん
VAN,ばん
bread (por: pao),ぱん
pastries (e.g. croissants),ぱん
pastry-based products,ぱん
pan,ぱん
frying pan,ぱん
panning (in a film),ぱん
pan flute,ぱん・ふるーと
Pan-Americanism,ぱんあめりかにずむ
Van Allen (belt),ばんあれん
the Van Allen (radiation) belt (layer),ばんあれんたい
banker,ばんか
bunker,ばんか
hangar,はんがー
hanger,はんがー
hunger,はんがー
banker,ばんかー
bunker,ばんかー
hunger strike,はんがーすとらいき
hanger display,はんがーでぃすぷれ
hanger plant,はんがーぷらんと
handkerchief,はんかち
handkerchief,はんかちーふ
Hungary,はんがりー
hungry spirit (lacking in people not having drive or ambition),はんがりーせいしん
bungalow,ばんがろー
bread dough,ぱんきじ
banking,ばんきんぐ
hanging sleeve,はんぎんぐすりーぶ
hanging plant,はんぎんぐぷらんと
hang,はんぐ
bank,ばんく
bang,ばんぐ
puncture,ぱんく
flat tyre (tire),ぱんく
bursting,ぱんく
punk,ぱんく
hung-up,はんぐあっぷ
hang up,はんぐあっぷ
Vancouver,ばんくーばー
hang glider,はんぐぐらいだー
hang gliding,はんぐぐらいでぃんぐ
banksia,ばんくしあ
bank shot (in billiards),ばんくしょっと
crumb,ぱんくず
topic path,ぱんくずりすと
breadcrumbs list,ぱんくずりすと
breadcrumbs trail,ぱんくずりすと
topic path,ぱんくずりすと
breadcrumbs list,ぱんくずりすと
breadcrumbs trail,ぱんくずりすと
punctual,ぱんくちゅある
punctuation,ぱんくちゅえーしょん
hang ten (surfing),はんぐてん
punk fashion,ぱんくふぁっしょん
bank memory,ばんくめもりー
hang glider,はんぐらいだー
Bangladesh,ばんぐらでしゅ
hungry,はんぐりー
hungry market,はんぐりーまーけっと
hangul (Korean script),はんぐる
bangle,ばんぐる
Hangul language (improper neologism for the Korean language),はんぐるご
pancreatin,ぱんくれあちん
panchromatic,ぱんくろ
punk rocker,ぱんくろっかー
punk rock,ぱんくろっく
Wuchereria bancrofti (species of filaria),ばんくろふとしじょうちゅう
panchromatic film,ぱんくろまちっくふぃるむ
Pangaea,ぱんげあ
pancake,ぱんけーき
handkerchief,はんけち
handkerchief,はんけちーふ
banquet,ばんけっと
banquet hall,ばんけっとほーる
breadcrumbs,ぱんこ
panko,ぱんこ
bread flour,ぱんこ
Bangkok,ばんこく
vancomycin,ばんこまいしん
vancomycin resistant enterococci,ばんこまいしんたいせいちょうきゅうきん
VRE,ばんこまいしんたいせいちょうきゅうきん
wheat (for breadmaking),ぱんこむぎ
panther,ぱんさー
leopard (Panthera pardus),ぱんさー
Japanese giant salamander (Andrias japonicus),はんざき
Hanseatic League,はんざどうめい
handsome,はんさむ
banshee,ばんしー
pansy (Viola tricolor hortensis),ぱんじー
deep violet,ぱんじーいろ
bungee-jumping (from bungee jump),ばんじーじゃんぷ
Salwar kameez (和製: Punjabi dress),ぱんじゃーびーどれす
Punjabi (language),ぱんじゃぶご
Panjabi,ぱんじゃぶご
banjo,ばんじょー
bread-centered diet (as opposed to rice),ぱんしょく
advance,ばんす
buns,ばんず
whore,ぱんすけ
hunger strike,はんすと
panty hose (和製: panty stocking),ぱんすと
hands free (e.g, telephone),はんずふりー
thought (fre: pense'e),ぱんせ
idea,ぱんせ
Hansen's disease,はんせんしびょう
leprosy,はんせんしびょう
Hansen's disease,はんせんびょう
leprosy,はんせんびょう
leper,はんせんびょうかんじゃ
solder,はんだ
pewter,はんだ
panda,ぱんだ
hunter,はんたー
hunter killer,はんたーきらー
houseleek (any plant species of genus Sempervivum),ばんだいそう
hantavirus,はんたういるす
pantograph,ぱんたぐらふ
soldering iron,はんだごて
soldering,はんだづけ
bandana,ばんだな
leavening agent (e.g. yeast),ぱんだね
bantam (weight),ばんたむ
bantam-weight (boxer),ばんたむきゅう
vandalism,ばんだりずむ
pantaloons (fre: pantalon),ぱんたろん
bell-bottoms,ぱんたろん
trousers,ぱんたろん
punch,ぱんち
punch card,ぱんちかーど
punch-card system,ぱんちかーどしすてむ
PCS,ぱんちかーどしすてむ
befuddled (from punch drunk),ぱんちどらんく
confused,ぱんちどらんく
curly men's hairstyle, usu. associated with yakuza or delinquents (和製: punch permanent),ぱんちぱーま
punchball,ぱんちぼーる
puncher,ぱんちゃー
showing underwear,ぱんちら
punch-line (of story or joke),ぱんちらいん
hunting,はんちんぐ
oscillatory behavior of a non-converging feedback loop (behaviour),はんちんぐ
hunting cap,はんちんぐ
punching,ぱんちんぐ
hunting cap,はんちんぐぼう
Huntington's chorea,はんちんとんぶとうびょう
underpants,ぱんつ
women's trousers,ぱんつ
(wearing only) one pair of underpants,ぱんついっちょう
Bantu (people),ばんつー
