Engel's law,えんげるのほうそく
encoder,えんこーだ
encoder,えんこーだー
encoding,えんこーでぃんぐ
encode,えんこーど
encyclopedia,えんさいくろぺでぃあ
enzyme,えんざいむ
angel,えんじぇる
engineer,えんじにあ
engineering,えんじにありんぐ
engineering ceramics,えんじにありんぐせらみっくす
engineering plastics,えんじにありんぐぷらすちっく
engineering workstation,えんじにありんぐわーくすてーしょん
EWS,えんじにありんぐわーくすてーしょん
cochineal insect (Dactylopius coccus),えんじむし
Japanese pagoda tree (Sophora japonica),えんじゅ
enjoy,えんじょい
ensilage,えんしれーじ
engine,えんじん
engine oil,えんじんおいる
motor oil,えんじんおいる
ignition key (和製: engine key),えんじんきー
engine failure,えんじんこしょう
engine stall (和製: engine stop),えんじんすとっぷ
engine,えんじんはつどうき
engine brake,えんじんぶれーき
to rev up the engine,えんじんをふかす
enthusiast,えんすー
engine stall,えんすと
en space,えんすぺーす
angel,えんぜる
angelfish,えんぜるふぃしゅ
angelfish,えんぜるふぃっしゅ
angel baby,えんぜるべびー
enter,えんたー
Enter key,えんたーきー
entertainer,えんたーていなー
entertainment,えんたーていめんと
entertainment,えんたーていんめんと
enterprise,えんたーぷらいず
Enterprise X Architecture,えんたーぷらいずえっくすあーきてくちゃ
enterprise-server-level,えんたーぷらいずさーばれべるの
enterprise-level,えんたーぷらいずれべる
entitled,えんたいとる
two-base entitlement (baseball),えんたいとるつーべーす
endive,えんだいぶ
entasis,えんたしす
en dash,えんだっしゅ
entertainment,えんたていめんと
entertainment,えんたていんめんと
entablature,えんたぶれちゅあ
entertainment,えんため
enthalpy,えんたるぴー
enzyme,えんちーむ
enchilada,えんちらーだ
-endian (i.e. big-endian or little-endian),えんでぃあん
entity,えんてぃてぃ
entity type,えんてぃてぃしゅるい
ending,えんでぃんぐ
entelechy (gre: entelecheia),えんてれけいあ
enterovirus,えんてろういるす
enterokinase,えんてろきなーぜ
end,えんど
pea (Pisum sativum),えんどうまめ
green pea,えんどうまめ
end to end,えんどえんど
end to end communication path,えんどえんどつうしんぱす
end-of-text,えんどおぶてきすと
end-of-file,えんどおぶふぁいる
end curler,えんどかーらー
End key,えんどきー
endocytosis,えんどさいとーしす
end system,えんどしすてむ
endothelin,えんどせりん
end zone,えんどぞーん
end to end,えんどつーえんど
end-to-end,えんどつえんど
end-transaction,えんどとらんざくしょん
endonuclease,えんどぬくれあーぜ
endplate,えんどぷれーと
endpoint,えんどぽいんと
endmill,えんどみる
end user,えんどゆーざ
end user,えんどゆーざー
end user computing,えんどゆーざーこんぴゅーてぃんぐ
EUC,えんどゆーざーこんぴゅーてぃんぐ
end line,えんどらいん
hit-and-run (baseball),えんどらん
entrance,えんとらんす
entrance hall,えんとらんすほーる
entry,えんとり
entry,えんとりー
entry machine,えんとりーましん
entry model,えんとりーもでる
entry-level,えんとりーれべる
entry-type,えんとりしゅべつ
ESDS,えんとりじゅんでーたせっと
Entry-Sequenced Data Set,えんとりじゅんでーたせっと
entry-status,えんとりじょうきょう
entry-information,えんとりじょうほう
entry-information-selection,えんとりじょうほうせんたく
entry point,えんとりぽいんと
entry machine,えんとりましん
entry model,えんとりもでる
endrin,えんどりん
endorphin,えんどるふぃん
endless,えんどれす
endless tape,えんどれすてーぷ
credits roll (at the end of a show or movie) (和製: endroll),えんどろーる
end credit roll,えんどろーる
entropy,えんとろぴ
mean information content,えんとろぴ
average information content,えんとろぴ
entropy,えんとろぴー
mean information content,えんとろぴー
average information content,えんとろぴー
embargo,えんばーごー
embalming,えんばーみんぐ
empire,えんぱいあ
Empire State Building,えんぱいあすてーとびる
empire tube,えんぱいあちゅーぶ
Empire Day,えんぱいあでー
environment,えんばいろめんと
embassy,えんばしー
empathy,えんぱしー
empowerment,えんぱわーめんと
Enhanced IDE,えんはんすとあいでぃーいー
enhanced compact disc,えんはんすどしーでぃー
Enhanced Cu-SeeMe,えんはんすとしーゆーしーみー
enhanced parallel interface,えんはんすとぱられるいんたふぇーす
enhanced mode,えんはんすともーど
enhanced mode,えんはんすどもーど
enhancement,えんはんすめんと
eastern red cedar (Juniperus virginiana),えんぴつびゃくしん
emphasize,えんふぁさいず
emphasise,えんふぁさいず
emphasis,えんふぁしす
enforcement,えんふぉーすめんと
empty,えんぷてぃー
empty nest,えんぷてぃーねすと
empty nest syndrome,えんぷてぃーねすとしんどろーむ
emptiomania,えんぷてぃおまにあ
engineering plastics,えんぷら
embryo,えんぶりお
empress,えんぷれす
emblem,えんぶれむ
embroidery,えんぶろいだりー
embroidery lace,えんぶろいだりーれーす
squid fin,えんぺら
emperor,えんぺらー
emperor penguin (Aptenodytes forster),えんぺらーぺんぎん
envelope,えんべろーぷ
emboss,えんぼす
embossment,えんぼすかこう
Yen mark,えんまーく
enlargement,えんらーじめんと
enrich,えんりっち
enriched air,えんりっちど・えあ
air with additional oxygen added,えんりっちど・えあ
enriched air,えんりっちどえあ
air with additional oxygen added,えんりっちどえあ
Trillium smallii (species of trillium),えんれいそう
OR,おあ
oasis,おあしす
OASYS (Fujitsu WP system),おあしす
OAS,おあす
Organization of Arab Petroleum Exporting Countries (Organisation),おあぺっく
OAPEC,おあぺっく
freshwater minnow,おいかわ
pale chub (Zacco platypus),おいかわ
cucumber kimchi (kor: oi kimch'i),おいきむち
eugenol,おいげのーる
oyster,おいすたー
oyster sauce,おいすたーそーす
euthanasia (ger: Euthanasie),おいたなしー
Oedipus,おいでぃぷす
Euler's theorem,おいらーのていり
oily,おいりー
greasy,おいりー
oil,おいる
engine oil,おいる
kerosene,おいる
oil engine,おいるえんじん
oilgas,おいるがす
oil color,おいるからー
oil colour,おいるからー
oil cooler,おいるくーらー
oilcloth,おいるくろーす
oilcloth,おいるくろす
langue d'oil,おいるご
oiled sardine,おいるさーでぃん
oil sands,おいるさんど
tar sands,おいるさんど
bituminous sands,おいるさんど
oil shale,おいるしぇーる
oil shampoo,おいるしゃんぷー
oil crisis, es. 1973 OPEC oil crisis (和製: oil shock),おいるしょっく
oiled silk,おいるしるく
oilskin,おいるすきん
oil stain,おいるすていん
oilstone,おいるすとーん
oil dollar,おいるだらー
oiltanker,おいるたんかー
oil damper,おいるだんぱー
oiled leather,おいるどれざー
oil burner,おいるばーなー
oil pack,おいるぱっく
oil-heater,おいるひーたー
oil facility,おいるふぁしりてぃー
oil finish,おいるふぃにっしゅ
oil fence,おいるふぇんす
oil brake,おいるぶれーき
oil painting,おいるぺいんてぃんぐ
oil paint,おいるぺいんと
oil ball,おいるぼーる
oil pump,おいるぽんぷ
oil massage,おいるまっさーじ
oil money,おいるまねー
oil road,おいるろーど
ovation,おヴぇいしょん
Stejneger's beaked whale (Mesoplodon stejnegeri),おうぎはくじら
traveller's tree (Ravenala madagascariensis),おうぎばしょう
traveller's palm,おうぎばしょう
American goldfinch (Carduelis tristis),おうごんひわ
king penguin (Aptenodytes patagonicus),おうさまぺんぎん
black drongo (Dicrurus macrocercus),おうちゅう
overcharge,おうばーちゃーじ
winter jasmine (Jasminum nudiflorum),おうばい
parrot (inc. the cockatoo),おうむ
chambered nautilus (esp. species Nautilus pompilius),おうむがい
Aum Shinrikyou religious group,おうむしんりきょう
psittacosis,おうむびょう
parrot fever,おうむびょう
olefin,おうらふぃん
own goal (soccer),おうんごーる
ORDB,おーあーるでーびー
ORB,おーあーるびー
northern flying squirrel (Glaucomys sabrinus),おおあめりかももんが
giant anteater (Myrmecophaga tridactyla),おおありくい
timothy (Phleum pratense),おおあわがえり
timothy grass,おおあわがえり
OEM,おーいーえむ
giant mottled eel (Anguilla marmorata),おおうなぎ
marbled eel,おおうなぎ
great auk (Pinguinus impennis),おおうみがらす
malus tschonoskii,おおうらじろのき
white angel,おおうらじろのき
OA,おーえー
office automation,おーえー
OADG,おーえーでぃーじー
heave! (fre: oh hisse),おーえす
heave-ho,おーえす
OSR2,おーえすあーるつー
OSI,おーえすあい
OS-2,おーえすつー
OS-2 Warp,おーえすつーわーぷ
OLE,おーえるいー
OLTP,おーえるてぃーぴー
ogre,おーが
ochre (fre: ocre),おーかー
August,おーがすと
orgasm (ger: Orgasmus),おーがずむ
organizer,おーがないざー
organiser,おーがないざー
organize,おーがないず
organise,おーがないず
organization,おーがないぜーしょん
Brazilian elodea (species of aquatic plant, Egeria densa),おおかなだも
organization,おーがにぜいしょん
organisation,おーがにぜいしょん
organization,おーがにぜーしょん
organisation,おーがにぜーしょん
organic,おーがにっく
monarch butterfly (Danaus plexippus),おおかばまだら
wolf (carnivore, Canis lupus),おおかみ
boy who cried wolf,おおかみしょうねん
viburnum furcatum,おおかめのき
organza,おーがんざ
organdy,おーがんでぃー
auxin (plant growth hormone),おーきしん
orchid,おーきっど
Stejneger's beaked whale (Mesoplodon stejnegeri),おおぎはくじら
oak,おーく
orc,おーく
auction,おーくしょん
auction site,おーくしょんさいと
auction bridge,おーくしょんぶりっじ
oaks,おーくす
largemouth bass (Micropterus salmoides),おおくちばす
bigmouth bass,おおくちばす
largemouth bass (Micropterus salmoides),おおぐちばす
bigmouth bass,おおぐちばす
ochre (fre: ocre),おーくる
Chinese water chestnut (Eleocharis dulcis),おおくろぐわい
common grackle (Quiscalus quiscula),おおくろむくどりもどき
orchestra,おーけすとら
orchestra pit,おーけすとらぴっと
orchestra box,おーけすとらぼっくす
orchestrion,おーけすとりおん
orchestration,おーけすとれーしょん
kiss-me-over-the-garden-gate (species of smartweed, Polygonum orientale),おおけたで
prince's feather,おおけたで
fruit bat,おおこうもり
flying fox,おおこうもり
collared scops owl (Otus bakkamoena),おおこのはずく
tree nymph butterfly (Idea leuconoe),おおごまだら
author,おーさー
Sebastes iracundus (species of rockfish),おおさが
authoring system,おーさりんぐしすてむ
authoring software,おーさりんぐそふと
authoring software,おーさりんぐそふとうぇあ
authoring tool (WWW),おーさりんぐつーる
